ID,Nombre,Lat,Long
CIMOGU0058,Chiapas_Montecristo de Guerrero_San Nicolás Plan de Ayutla,15.7178,-92.6064
CIMOGU0069,Chiapas_Montecristo de Guerrero_Toluca,15.6394,-92.7381
CIMOGU0075,Chiapas_Montecristo de Guerrero_Nuevo Mundo,15.6408,-92.6156
CIMOLA0001,Chiapas_Motozintla_Motozintla de Mendoza,15.3642,-92.2481
CIMOLA0005,Chiapas_Motozintla_Nueva Independencia (Ampliación Calera),15.2183,-92.3497
CIMOLA0013,Chiapas_Motozintla_Belisario Domínguez,15.2989,-92.3808
CIMOLA0016,Chiapas_Motozintla_Benito Juárez,15.3644,-92.3111
CIMOLA0017,Chiapas_Motozintla_Berriozábal,15.2639,-92.2822
CIMOLA0022,Chiapas_Motozintla_Las Caba±as,15.3961,-92.4269
CIMOLA0026,Chiapas_Motozintla_El Carrizal,15.4064,-92.3069
CIMOLA0047,Chiapas_Motozintla_Francisco I. Madero,15.3414,-92.4194
CIMOLA0048,Chiapas_Motozintla_Álvaro Obregón,15.3625,-92.2903
CIMOLA0056,Chiapas_Motozintla_Libertad Calera,15.2811,-92.3381
CIMOLA0063,Chiapas_Motozintla_Llano Grande,15.2619,-92.3153
CIMOLA0074,Chiapas_Motozintla_Niquivil,15.2597,-92.2131
CIMOLA0077,Chiapas_Motozintla_Nueva Victoria,15.2769,-92.4144
CIMOLA0079,Chiapas_Motozintla_El Oriente,15.3075,-92.2381
CIMOLA0085,Chiapas_Motozintla_Santa Ana Pinabeto,15.22,-92.2211
CIMOLA0098,Chiapas_Motozintla_El Rosario (Agua Escondida),15.325,-92.2931
CIMOLA0104,Chiapas_Motozintla_San José Ixtepec,15.3511,-92.3786
CIMOLA0125,Chiapas_Motozintla_Tuixcum Grande,15.3408,-92.2192
CIMOLA0135,Chiapas_Motozintla_Villa Hermosa,15.2953,-92.3433
CIMOLA0153,Chiapas_Motozintla_Ojo de Agua,15.3681,-92.3647
CIMOLA0164,Chiapas_Motozintla_Miguel Alemán,15.3642,-92.4175
CIMOLA0236,Chiapas_Motozintla_Buenavista,15.3197,-92.3297
CIMOLA0240,Chiapas_Motozintla_El Mirador,15.1881,-92.2781
CIMOLA0245,Chiapas_Motozintla_Checute,15.2644,-92.2614
CIMOLA0246,Chiapas_Motozintla_Boquerón Buenavista,15.2403,-92.29
CIMOLA0248,Chiapas_Motozintla_Veinte de Abril,15.2931,-92.2889
CIMOLA0261,Chiapas_Motozintla_Villaflores,15.3333,-92.2953
CIMOLA0263,Chiapas_Motozintla_La Mina,15.3989,-92.2769
CIMOLA0280,Chiapas_Motozintla_Llano Grande,15.4019,-92.3628
CIMOLA0298,Chiapas_Motozintla_Ampliación Tres de Mayo,15.3878,-92.3881
CIMOLA0563,Chiapas_Motozintla_20 de Noviembre,15.3281,-92.3914
CIMOLA0573,Chiapas_Motozintla_20 de Noviembre,15.2417,-92.4233
CINIRU0001,Chiapas_Nicolás Ruíz_Nicolás Ruíz,16.4372,-92.5847
CIOCEC0001,Chiapas_Ocotepec_Ocotepec,17.2239,-93.1644
CIOCEC0005,Chiapas_Ocotepec_San Pablo Huacano,17.1961,-93.2069
CIOCEC0009,Chiapas_Ocotepec_San Andrés Carrizal,17.2139,-93.1428
CIOCEC0032,Chiapas_Ocotepec_Guadalupe Victoria,17.2033,-93.1825
CIOCES0001,Chiapas_Ocozocoautla de Espinosa_Ocozocoautla de Espinosa,16.7625,-93.375
CIOCES0005,Chiapas_Ocozocoautla de Espinosa_Alfonso Moguel,16.6664,-93.5061
CIOCES0006,Chiapas_Ocozocoautla de Espinosa_Amador Hernández González,17.0744,-93.5731
CIOCES0053,Chiapas_Ocozocoautla de Espinosa_Espinal de Morelos,16.7083,-93.4264
CIOCES0061,Chiapas_Ocozocoautla de Espinosa_Gral. Francisco Villa,17.0017,-93.4603
CIOCES0063,Chiapas_Ocozocoautla de Espinosa_El Gavilán,16.7528,-93.4572
CIOCES0080,Chiapas_Ocozocoautla de Espinosa_José Castillo Tielmans,16.615,-93.4633
CIOCES0103,Chiapas_Ocozocoautla de Espinosa_Ignacio Zaragoza (El Morro),16.5997,-93.3503
CIOCES0113,Chiapas_Ocozocoautla de Espinosa_Ocuilapa de Juárez,16.8519,-93.4111
CIOCES0130,Chiapas_Ocozocoautla de Espinosa_Piedra Parada,16.8264,-93.4389
CIOCES0132,Chiapas_Ocozocoautla de Espinosa_Las Pimientas,16.9733,-93.4472
CIOCES0213,Chiapas_Ocozocoautla de Espinosa_Vicente Guerrero (Matamoros),16.68,-93.2619
CIOCES0235,Chiapas_Ocozocoautla de Espinosa_Armando Zebadúa,16.9236,-93.4808
CIOCES0260,Chiapas_Ocozocoautla de Espinosa_Alfredo V. Bonfil,16.48,-93.4964
CIOCES0279,Chiapas_Ocozocoautla de Espinosa_Doctor Manuel Velasco Suárez II,16.9958,-93.4372
CIOCES0351,Chiapas_Ocozocoautla de Espinosa_Veinte de Junio (La Ceiba),16.6669,-93.4156
CIOCES0528,Chiapas_Ocozocoautla de Espinosa_Ach'lum Tierra Nueva,16.9964,-93.5319
CIOCES0612,Chiapas_Ocozocoautla de Espinosa_Nuevo San Juan Chamula,16.8886,-93.5319
CIOCES0637,Chiapas_Ocozocoautla de Espinosa_Juan de Grijalva,17.0575,-93.5103
CIOCES0658,Chiapas_Ocozocoautla de Espinosa_Nuevo Simojovel,16.5217,-93.3683
CIOCES0674,Chiapas_Ocozocoautla de Espinosa_Velasco Suárez Uno,17.0725,-93.7497
CIOCES0683,Chiapas_Ocozocoautla de Espinosa_Nicolás Bravo,17.1308,-93.6628
CIOCES0818,Chiapas_Ocozocoautla de Espinosa_Guadalupe Victoria,16.6256,-93.3356
CIOCES1098,Chiapas_Ocozocoautla de Espinosa_San Antonio,16.7336,-93.3442
CIOCES1262,Chiapas_Ocozocoautla de Espinosa_El Banco de Arena,17.0519,-93.4567
CIOCES1310,Chiapas_Ocozocoautla de Espinosa_El Embarcadero Apic Pac,17.0592,-93.4625
CIOCES1746,Chiapas_Ocozocoautla de Espinosa_Nuevo Santa Fé,17.1194,-93.5275
CIOCGO0001,Chiapas_Ocosingo_Ocosingo,16.9072,-92.0961
CIOCGO0002,Chiapas_Ocosingo_Abasolo,16.8214,-92.2153
CIOCGO0009,Chiapas_Ocosingo_Amador Hernández,16.5367,-91.3328
CIOCGO0022,Chiapas_Ocosingo_Betania,16.4269,-91.3875
CIOCGO0027,Chiapas_Ocosingo_Busiljá,17.1086,-91.3792
CIOCGO0029,Chiapas_Ocosingo_Campo Alegre,16.925,-91.9486
CIOCGO0054,Chiapas_Ocosingo_La Culebra,16.93,-91.47
CIOCGO0068,Chiapas_Ocosingo_Damasco,17.1622,-91.6
CIOCGO0102,Chiapas_Ocosingo_Lacanjá Tzeltal,16.94,-91.2975
CIOCGO0121,Chiapas_Ocosingo_Nazareth,16.9769,-91.9117
CIOCGO0138,Chiapas_Ocosingo_Pe±a Limonar,17.1211,-91.7075
CIOCGO0142,Chiapas_Ocosingo_Plan de Ayutla,16.8125,-91.3067
CIOCGO0156,Chiapas_Ocosingo_El Prado Pacayal,16.6794,-91.6678
CIOCGO0190,Chiapas_Ocosingo_San Juanito,16.9306,-92.0175
CIOCGO0196,Chiapas_Ocosingo_San Marcos,16.9578,-92.2106
CIOCGO0200,Chiapas_Ocosingo_San Miguel,16.7972,-91.8519
CIOCGO0204,Chiapas_Ocosingo_San Quintín,16.4058,-91.3458
CIOCGO0208,Chiapas_Ocosingo_Santa Elena,16.8936,-91.5903
CIOCGO0229,Chiapas_Ocosingo_El Sibal,16.9811,-91.4911
CIOCGO0232,Chiapas_Ocosingo_Suschila,16.8561,-92.0133
CIOCGO0236,Chiapas_Ocosingo_San Antonio las Delicias (Pamala),16.8872,-91.8764
CIOCGO0237,Chiapas_Ocosingo_Tenango,16.9047,-92.2614
CIOCGO0246,Chiapas_Ocosingo_El Tumbo,17.0775,-91.6269
CIOCGO0258,Chiapas_Ocosingo_La Unión,16.8081,-91.6325
CIOCGO0261,Chiapas_Ocosingo_Venustiano Carranza,16.9914,-91.8158
CIOCGO0268,Chiapas_Ocosingo_El Zapotal,16.7931,-91.4758
CIOCGO0269,Chiapas_Ocosingo_Zaragoza,17.0067,-91.6411
CIOCGO0274,Chiapas_Ocosingo_Ubilio García,17.0828,-91.4722
CIOCGO0285,Chiapas_Ocosingo_Plácido Flores,16.8997,-91.6347
CIOCGO0314,Chiapas_Ocosingo_San Jacinto,16.9133,-91.075
CIOCGO0345,Chiapas_Ocosingo_La Reforma,16.9561,-91.8992
CIOCGO0348,Chiapas_Ocosingo_Santo Ton,16.9456,-91.8681
CIOCGO0357,Chiapas_Ocosingo_Río Blanco San Vicente,16.8597,-91.8944
CIOCGO0374,Chiapas_Ocosingo_Taniperla,16.8619,-91.5617
CIOCGO0379,Chiapas_Ocosingo_La Virginia,16.8775,-92.1744
CIOCGO0395,Chiapas_Ocosingo_Jol Tulijá,17.1717,-91.7081
CIOCGO0418,Chiapas_Ocosingo_Nueva Palestina,16.8278,-91.2533
CIOCGO0431,Chiapas_Ocosingo_Frontera Corozal,16.8211,-90.8903
CIOCGO0440,Chiapas_Ocosingo_Ramón F. Balboa,16.4717,-91.4031
CIOCGO0459,Chiapas_Ocosingo_Santo Domingo,17.0258,-91.4158
CIOCGO0595,Chiapas_Ocosingo_Lacanjá Chansayab,16.7606,-91.1303
CIOCGO0598,Chiapas_Ocosingo_Nuevo Mariscal,16.9789,-91.1853
CIOCGO0603,Chiapas_Ocosingo_Nueva Libertad,17.0778,-91.3497
CIOCGO0605,Chiapas_Ocosingo_Nuevo Francisco León,17.0283,-91.3219
CIOCGO0606,Chiapas_Ocosingo_Nueva Galilea,16.4564,-91.2642
CIOCGO0631,Chiapas_Ocosingo_San Juan Romulo Calzada,16.6328,-91.6136
CIOCGO0632,Chiapas_Ocosingo_San Salvador,16.9722,-91.8761
CIOCGO0641,Chiapas_Ocosingo_La Sultana,16.6128,-91.5653
CIOCGO0643,Chiapas_Ocosingo_Las Tazas,16.7569,-91.6164
CIOCGO0650,Chiapas_Ocosingo_Villa las Rosas,16.9386,-91.59
CIOCGO0672,Chiapas_Ocosingo_Nuevo Ojo de Agua,17.14,-91.3781
CIOCGO0698,Chiapas_Ocosingo_San Antonio Catarraya,17.0386,-91.7467
CIOCGO0766,Chiapas_Ocosingo_Nuevo San Jacinto,16.8264,-91.6814
CIOCGO0767,Chiapas_Ocosingo_Cintalapa,16.9222,-91.3614
CIOCGO0770,Chiapas_Ocosingo_Nuevo Guerrero,16.9786,-91.2786
CIOCGO0812,Chiapas_Ocosingo_Montebello,16.8433,-91.8381
CIOCGO0827,Chiapas_Ocosingo_Chavarico las Palmas,16.9519,-91.8086
CIOCGO0853,Chiapas_Ocosingo_El Suspiro,16.9097,-91.8106
CIOCGO0951,Chiapas_Ocosingo_Santo Tomás Axín,16.8956,-91.9719
CIOCGO1040,Chiapas_Ocosingo_Carmen Patate Viejo,16.7756,-91.8822
CIOCGO1154,Chiapas_Ocosingo_Nuevo Jerusalén,16.8983,-92.0253
CIOCGO1279,Chiapas_Ocosingo_Santa Lucía,16.6183,-91.4886
CIOCGO1329,Chiapas_Ocosingo_Plan de Guadalupe,16.5878,-91.3506
CIOCGO1435,Chiapas_Ocosingo_Yaxala,16.8986,-91.7014
CIOCGO1444,Chiapas_Ocosingo_Guadalupe Victoria,16.9931,-91.9375
CIOCGO1600,Chiapas_Ocosingo_Cinco de Febrero,16.9933,-91.7272
CIOCGO1608,Chiapas_Ocosingo_Sibaca,16.9281,-92.1389
CIOCGO1672,Chiapas_Ocosingo_San Luis (Guadalupe),16.9364,-91.6303
CIOCGO1721,Chiapas_Ocosingo_Cuxuljá,16.8117,-92.1703
CIOCGO1729,Chiapas_Ocosingo_El Progreso,16.8197,-92.1425
CIOCGO1731,Chiapas_Ocosingo_Chalam del Carmen San Agustín,16.7725,-92.1189
CIOCGO1732,Chiapas_Ocosingo_Campet,16.8422,-92.0772
CIOCGO1778,Chiapas_Ocosingo_Nuevo Sushila,16.8294,-91.9625
CIOCGO1799,Chiapas_Ocosingo_Cristóbal Colón,17.1917,-91.6292
CIOCGO2037,Chiapas_Ocosingo_San Caralampio,16.7386,-91.4261
CIOCGO2043,Chiapas_Ocosingo_Santa Rosa (Ojo de Agua),17.0306,-91.7128
CIOCGO2050,Chiapas_Ocosingo_Patihuitz,16.7389,-91.7367
CIOCGO2246,Chiapas_Ocosingo_Nuevo León,16.9317,-91.7153
CIOCGO2382,Chiapas_Ocosingo_Nuevo Chamizal,16.8125,-91.3508
CIOCGO2429,Chiapas_Ocosingo_Jerusalén,16.8122,-92.0944
CIOCGO2649,Chiapas_Ocosingo_Emiliano Zapata,16.8706,-91.7539
CIOCGO2711,Chiapas_Ocosingo_Nuevo Paraíso,16.8772,-92.0633
CIOCGO2735,Chiapas_Ocosingo_Los Quinichez,16.8639,-91.9714
CIOCGO2789,Chiapas_Ocosingo_Santo Tomás,16.7308,-91.5747
CIOCGO2829,Chiapas_Ocosingo_Delicias Casco,16.8,-91.6944
CIOCGO2831,Chiapas_Ocosingo_La Cueva,16.9458,-91.6717
CIOCGO2924,Chiapas_Ocosingo_San Francisco,16.7058,-91.5528
CIOCGO2928,Chiapas_Ocosingo_Candelaria,16.5569,-91.0547
CIOCGO3040,Chiapas_Ocosingo_El Ixcán,16.0875,-91.0944
CIOSAN0001,Chiapas_Ostuacán_Ostuacán,17.4056,-93.3367
CIOSAN0004,Chiapas_Ostuacán_Antonio León,17.4244,-93.4658
CIOSAN0006,Chiapas_Ostuacán_Catedral de Chiapas,17.4394,-93.2961
CIOSAN0015,Chiapas_Ostuacán_Muspac,17.4181,-93.415
CIOSAN0019,Chiapas_Ostuacán_Plan de Ayala,17.4744,-93.4864
CIOSAN0021,Chiapas_Ostuacán_Playa Larga 1a. Sección,17.3833,-93.4453
CIOSAN0022,Chiapas_Ostuacán_Playa Larga 3a. Sección,17.3444,-93.4739
CIOSAN0023,Chiapas_Ostuacán_Nuevo Sayula,17.3878,-93.4097
CIOSAN0034,Chiapas_Ostuacán_Juan del Grijalva,17.3636,-93.3808
CIOSAN0040,Chiapas_Ostuacán_Lindavista,17.4761,-93.48
CIOSAN0042,Chiapas_Ostuacán_Nuevo Guadalupe Victoria,17.4064,-93.5297
CIOSAN0049,Chiapas_Ostuacán_Nuevo Xochimilco,17.4514,-93.3694
CIOSAN0068,Chiapas_Ostuacán_Laguna la Campana,17.3644,-93.3258
CIOSTA0001,Chiapas_Osumacinta_Osumacinta,16.9403,-93.0931
CIOSTA0014,Chiapas_Osumacinta_Triunfo Agrarista,16.8544,-93.0703
CIOXUC0001,Chiapas_Oxchuc_Oxchuc,16.7861,-92.3433
CIOXUC0005,Chiapas_Oxchuc_El Corralito,16.8228,-92.2506
CIOXUC0008,Chiapas_Oxchuc_Chaonil,16.7939,-92.2792
CIOXUC0017,Chiapas_Oxchuc_Conoilja,16.7181,-92.1481
CIOXUC0019,Chiapas_Oxchuc_Lelenchij,16.8428,-92.4314
CIOXUC0020,Chiapas_Oxchuc_Pacvilna,16.8158,-92.3711
CIOXUC0022,Chiapas_Oxchuc_Mesbilja,16.7992,-92.2478
CIOXUC0025,Chiapas_Oxchuc_Pashtonticja,16.7717,-92.2814
CIOXUC0026,Chiapas_Oxchuc_Puilja,16.7778,-92.2056
CIOXUC0031,Chiapas_Oxchuc_Tzacubilja,16.7286,-92.1911
CIOXUC0032,Chiapas_Oxchuc_El Tzay,16.8678,-92.3189
CIOXUC0034,Chiapas_Oxchuc_Tzopilja,16.7403,-92.3081
CIOXUC0036,Chiapas_Oxchuc_Yoshib,16.8453,-92.4461
CIOXUC0131,Chiapas_Oxchuc_Guadalupe Bacja,16.7153,-92.2931
CIPAEC0001,Chiapas_Pantepec_Pantepec,17.1878,-93.05
CIPAEC0010,Chiapas_Pantepec_El Carrizal,17.1608,-93.0769
CIPAEC0018,Chiapas_Pantepec_Laguna Grande,17.2542,-93.0886
CIPAEC0022,Chiapas_Pantepec_La Naranja,17.1483,-93.0514
CIPAEC0029,Chiapas_Pantepec_San Isidro las Banderas,17.2308,-93.0597
CIPAEC0074,Chiapas_Pantepec_Canelar,17.2397,-93.0508
CIPAHO0001,Chiapas_Pantelhó_Pantelhó,17.0056,-92.4694
CIPAHO0042,Chiapas_Pantelhó_Las Limas,17.0736,-92.4869
CIPAHO0099,Chiapas_Pantelhó_Aquiles Serdán (Santa Lucía),17.0989,-92.4922
CIPAHO0105,Chiapas_Pantelhó_Nueva Santa Cruz Yaxté,17.1014,-92.3986
CIPAHO0185,Chiapas_PANTELHO_San Francisco de las Nubes,16.9856,-92.4875
CIPAHO0239,Chiapas_Pantelhó_Guadalupe Tepeyac,17.0494,-92.4369
CIPAUE0001,Chiapas_Palenque_Palenque,17.5092,-91.9822
CIPAUE0007,Chiapas_Palenque_Ángel Albino Corzo 1a. Sección,17.2928,-91.6275
CIPAUE0010,Chiapas_Palenque_Babilonia 1a. Sección,17.4439,-92.0231
CIPAUE0011,Chiapas_Palenque_Bajadas Grandes,17.7014,-92.2608
CIPAUE0013,Chiapas_Palenque_Belisario Domínguez Norte,17.6372,-91.9436
CIPAUE0014,Chiapas_Palenque_Berea,17.3658,-91.6156
CIPAUE0015,Chiapas_Palenque_Boca de Chancala,17.3131,-91.6275
CIPAUE0024,Chiapas_Palenque_Los Cerrillos,17.6261,-92.2367
CIPAUE0027,Chiapas_Palenque_Ciudad Agraria,17.4064,-91.7236
CIPAUE0028,Chiapas_Palenque_El Clavo,17.3847,-91.6306
CIPAUE0034,Chiapas_Palenque_Chacamax,17.4739,-91.7186
CIPAUE0035,Chiapas_Palenque_Estación Chacamax,17.4708,-91.7017
CIPAUE0038,Chiapas_Palenque_Chancala Río Seco,17.395,-91.8167
CIPAUE0042,Chiapas_Palenque_San Antonio Chuyipá,17.5919,-91.8731
CIPAUE0043,Chiapas_Palenque_Las Delicias,17.3575,-91.4769
CIPAUE0047,Chiapas_Palenque_El Edén,17.2728,-91.5589
CIPAUE0051,Chiapas_Palenque_Francisco I. Madero Norte,17.6856,-91.8794
CIPAUE0057,Chiapas_Palenque_Licenciado Gustavo Díaz Ordaz,17.4322,-91.7639
CIPAUE0058,Chiapas_Palenque_Hermenegildo Galeana,17.3139,-91.7922
CIPAUE0061,Chiapas_Palenque_San José (San José Osumacinta),17.3172,-91.3864
CIPAUE0063,Chiapas_Palenque_Lázaro Cárdenas,17.3614,-91.5517
CIPAUE0064,Chiapas_Palenque_Lindavista (Chiniquija),17.4264,-91.4514
CIPAUE0068,Chiapas_Palenque_Medellín 2a. Sección,17.6928,-92.3019
CIPAUE0076,Chiapas_Palenque_Nueva Betania,17.2558,-91.6931
CIPAUE0077,Chiapas_Palenque_Nueva Esperanza 1a. Sección,17.6992,-92.1875
CIPAUE0098,Chiapas_Palenque_Puyipa,17.3478,-91.9383
CIPAUE0100,Chiapas_Palenque_Raymundo Enríquez,17.6914,-91.9247
CIPAUE0105,Chiapas_Palenque_Río Chancalá,17.3308,-91.6825
CIPAUE0106,Chiapas_Palenque_Doctor Samuel León Brindis,17.4358,-91.9311
CIPAUE0118,Chiapas_Palenque_Babilonia,17.4789,-91.9908
CIPAUE0131,Chiapas_Palenque_San Martín Chamizal,17.2639,-91.6061
CIPAUE0132,Chiapas_Palenque_San Mateo,17.5667,-92.0647
CIPAUE0138,Chiapas_Palenque_Santa Cruz,17.3847,-91.9178
CIPAUE0145,Chiapas_Palenque_Tomás Garrido Canabal,17.7569,-91.8258
CIPAUE0149,Chiapas_Palenque_Poblado la Unión,17.6142,-92.0822
CIPAUE0169,Chiapas_Palenque_Luis I. Cabrera (Tepezcuintle),17.7342,-91.8906
CIPAUE0171,Chiapas_Palenque_Tzeltal Mukul-Já,17.6117,-92.1114
CIPAUE0182,Chiapas_Palenque_Agua Blanca Serranía,17.2675,-91.8342
CIPAUE0184,Chiapas_Palenque_Profr. Roberto Barrios,17.3258,-91.9258
CIPAUE0187,Chiapas_Palenque_Miguel Hidalgo (Estación Lacandón),17.5325,-91.8228
CIPAUE0191,Chiapas_Palenque_Arimatea,17.3167,-91.8569
CIPAUE0196,Chiapas_Palenque_Saturnino Ríos,17.6297,-92.2008
CIPAUE0201,Chiapas_Palenque_Emilio Rabasa,17.6975,-92.1697
CIPAUE0205,Chiapas_Palenque_La Flor de Chiapas,17.4781,-91.8603
CIPAUE0210,Chiapas_Palenque_Victorico Grajales,17.3306,-91.4578
CIPAUE0220,Chiapas_Palenque_El Desierto,17.4086,-91.6614
CIPAUE0223,Chiapas_Palenque_Francisco Villa,17.4739,-91.8819
CIPAUE0224,Chiapas_Palenque_Nuevo Sonora,17.4222,-91.8867
CIPAUE0258,Chiapas_Palenque_Ampliación Palenque,17.5925,-91.9453
CIPAUE0267,Chiapas_Palenque_González,17.5642,-91.9525
CIPAUE0297,Chiapas_Palenque_Guadalupe,17.5603,-91.9217
CIPAUE0308,Chiapas_Palenque_Ejido Palenque,17.4756,-91.9467
CIPAUE0323,Chiapas_Palenque_Nuevo Jalapa,17.51,-91.8692
CIPAUE0389,Chiapas_Palenque_Pueblo Nuevo,17.5667,-92.1678
CIPAUE0610,Chiapas_Palenque_La Reforma de Ocampo,17.3125,-91.695
CIPAUE0625,Chiapas_Palenque_José María Morelos y Pavón,17.2914,-91.5033
CIPAUE0638,Chiapas_Palenque_San Lorenzo (Chocoljá),17.2289,-91.4692
CIPAUE0660,Chiapas_Palenque_El Chinal,17.4764,-91.78
CIPAUE0688,Chiapas_Palenque_Nueva Esperanza 2a. Sección,17.7464,-92.1858
CIPAUE0708,Chiapas_Palenque_La Gloria,17.6339,-92.2217
CIPAUE0721,Chiapas_Palenque_Ricardo Flores Magón,17.6536,-91.9706
CIPAUE0904,Chiapas_Palenque_El Porvenir,17.5714,-92.1264
CIPAUE0991,Chiapas_Palenque_San Pedro,17.4906,-91.7469
CIPAUE1145,Chiapas_Palenque_Cuauhtémoc Cárdenas,17.5144,-92.075
CIPAUE1146,Chiapas_Palenque_La Rueda,17.4686,-91.9342
CIPAUE1151,Chiapas_Palenque_Nuevo Samaritano,17.3128,-91.9636
CIPAUE1209,Chiapas_Palenque_Localidad sin Nombre (Juan Alejo),17.5161,-92.0483
CIPAUE1256,Chiapas_Palenque_Laguna Emiliano Zapata,17.5814,-92.1319
CIPAUE1259,Chiapas_Palenque_Nuevo Potiojá,17.4436,-91.8167
CIPAUE1316,Chiapas_Palenque_Nuevo Jericó,17.1311,-91.54
CIPAUE1344,Chiapas_Palenque_Nuevo México,17.2194,-91.7106
CIPAUE1379,Chiapas_Palenque_Nuevo Montes Azules,17.1667,-91.4806
CIPIAN0001,Chiapas_Pijijiapan_Pijijiapan,15.6867,-93.2092
CIPIAN0003,Chiapas_Pijijiapan_Las Brisas,15.5167,-93.1175
CIPIAN0005,Chiapas_Pijijiapan_Cachimbo,15.7006,-93.2506
CIPIAN0007,Chiapas_Pijijiapan_El Carmen,15.5728,-93.1275
CIPIAN0009,Chiapas_Pijijiapan_La Central,15.7253,-93.3
CIPIAN0013,Chiapas_Pijijiapan_Nueva Coapa (Estación Echegaray),15.6231,-93.1669
CIPIAN0021,Chiapas_Pijijiapan_Hermenegildo Galeana,15.5522,-93.0081
CIPIAN0022,Chiapas_Pijijiapan_Isla Morelos,15.4478,-93.1381
CIPIAN0023,Chiapas_Pijijiapan_Tamaulipas (Joaquín Amaro),15.7714,-93.4075
CIPIAN0024,Chiapas_Pijijiapan_Joaquín Miguel Gutiérrez (Margaritas),15.5486,-93.0897
CIPIAN0028,Chiapas_Pijijiapan_Nancinapa,15.7111,-93.2778
CIPIAN0030,Chiapas_Pijijiapan_Nueva Flor,15.6636,-93.1197
CIPIAN0032,Chiapas_Pijijiapan_El Palmarcito,15.4986,-93.2117
CIPIAN0034,Chiapas_Pijijiapan_Plan de Ayala,15.6592,-93.0375
CIPIAN0037,Chiapas_Pijijiapan_Progreso,15.5983,-93.1447
CIPIAN0038,Chiapas_Pijijiapan_Puente Margaritas,15.59,-93.06
CIPIAN0040,Chiapas_Pijijiapan_Salto de Agua,15.57,-93.1928
CIPIAN0042,Chiapas_Pijijiapan_San Isidro,15.7431,-93.3528
CIPIAN0052,Chiapas_Pijijiapan_Tapachulita,15.6431,-93.2403
CIPIAN0053,Chiapas_Pijijiapan_Topón,15.5872,-93.2592
CIPIAN0054,Chiapas_Pijijiapan_Unión Carrizal,15.6258,-93.3033
CIPIAN0074,Chiapas_Pijijiapan_Santa Virginia,15.69,-93.3894
CIPIAN0186,Chiapas_Pijijiapan_Benito Juárez,15.7708,-93.3733
CIPIAN0264,Chiapas_Pijijiapan_Nueva Urbina,15.7275,-93.2469
CIPIAN0318,Chiapas_Pijijiapan_El Dorado,15.6317,-93.1783
CIPIAN0468,Chiapas_Pijijiapan_El Vergel,15.6419,-92.9706
CIPIAN0477,Chiapas_Pijijiapan_El Rión,15.5464,-93.15
CIPIAN0527,Chiapas_Pijijiapan_El Fortín,15.6433,-93.3842
CIPIAN0529,Chiapas_Pijijiapan_La Conquista,15.6639,-93.4128
CIPIAN0579,Chiapas_Pijijiapan_El Recreo (Tenejapa),15.7786,-93.2931
CIPIAN0601,Chiapas_Pijijiapan_El Golfo,15.6761,-93.2958
CIPIAN0609,Chiapas_Pijijiapan_Costa Azul,15.6033,-93.3397
CIPIAN0654,Chiapas_Pijijiapan_Nuevo Milenio Celestino Gasca Villase±or,15.8106,-93.3589
CIPIAN0764,Chiapas_Pijijiapan_El Cerrón,15.7042,-93.1778
CIPIAN1301,Chiapas_Pijijiapan_San Antonio,15.8008,-93.1589
CIPIAN1314,Chiapas_Pijijiapan_San Francisco,15.5856,-93.1425
CIPIAN1369,Chiapas_Pijijiapan_Santa Amalia,15.6083,-93.0925
CIPICO0001,Chiapas_Pichucalco_Pichucalco,17.5086,-93.1183
CIPICO0003,Chiapas_Pichucalco_Miguel Hidalgo,17.5144,-93.3733
CIPICO0004,Chiapas_Pichucalco_Mariano Matamoros Segunda Sección,17.5444,-93.1122
CIPICO0005,Chiapas_Pichucalco_Viejo Nicapa,17.4231,-93.2103
CIPICO0006,Chiapas_Pichucalco_Nicolás Bravo 1a. Sección,17.4542,-93.1403
CIPICO0007,Chiapas_Pichucalco_Plutarco Elías Calles,17.6136,-93.3942
CIPICO0008,Chiapas_Pichucalco_Camoapa 1a. Sección,17.5417,-93.2264
CIPICO0009,Chiapas_Pichucalco_Camoapa 2a. Sección,17.555,-93.2125
CIPICO0011,Chiapas_Pichucalco_Camoapita 2a. Sección (Centro),17.4858,-93.1975
CIPICO0012,Chiapas_Pichucalco_El Azufre 1a. Sección,17.5128,-93.0725
CIPICO0014,Chiapas_Pichucalco_Blanquillo 1a. Sección,17.5531,-93.0872
CIPICO0017,Chiapas_Pichucalco_El Cerro 2a. Sección,17.4908,-93.1469
CIPICO0018,Chiapas_Pichucalco_Platanar Abajo 1a. Sección (La Crimea),17.5803,-93.3444
CIPICO0020,Chiapas_Pichucalco_Platanar Arriba,17.5533,-93.2953
CIPICO0021,Chiapas_Pichucalco_Tectuapan,17.4453,-93.1589
CIPICO0022,Chiapas_Pichucalco_Ignacio Zaragoza Bajo,17.5314,-93.32
CIPICO0029,Chiapas_Pichucalco_Mariano Matamoros 1a. Sección A,17.5544,-93.1597
CIPICO0051,Chiapas_Pichucalco_Luis Donaldo Colosio Murrieta,17.5575,-93.0106
CIPICO0084,Chiapas_Pichucalco_Francisco Villa,17.5653,-93.3083
CIPICO0093,Chiapas_Pichucalco_Camoapita 1a. Sección B,17.4908,-93.1781
CIPICO0094,Chiapas_Pichucalco_Camoapita 2a. Sección (El Corozo),17.5233,-93.21
